41304.341	1	-27.3	0.5	10.8	10	1.5	0.2
41304.941	0.8	-26.6	0.3	10.3	9.5	1	0.2
41305.541	0.6	-26	0.2	9.8	9.1	0.9	0.4
41306.141	0.7	-25.6	0.3	9.6	8.7	1.5	1.2
41306.741	0.9	-25.3	0.6	9.6	8.5	2.5	2.3
41307.341	0.9	-24.8	0.8	9.8	8.4	3.9	3.8
41307.941	0.8	-24.4	0.9	9.6	8.6	5.2	5.1
41308.541	0.6	-23.7	0.8	9.5	8.7	6.4	6.2
41309.141	0.4	-23.1	0.6	9.1	8.7	7.4	7.1
41309.741	0.3	-22.6	0.4	9	8.7	8.2	7.9
41310.341	0.2	-22	0.5	8.6	8.4	8.7	8.9
41310.941	0.2	-21.5	0.9	8.3	8.1	8.6	9.1
41311.541	-0.2	-21.1	1.3	7.7	7.9	7.8	8.6
41312.141	-0.6	-20.7	1.1	7.1	7.9	6.9	8
41312.741	-0.8	-20	0.5	6.8	7.8	5.8	7.4
41313.341	-0.8	-19.2	-0.6	6.8	7.8	4.6	6.8
41313.941	-0.8	-18.4	-1.6	6.9	7.8	3.5	6
41314.541	-0.9	-18	-2.1	7.1	7.7	2.3	4.6
41315.141	-0.8	-17.9	-2.2	7.4	7.7	1.1	3
41315.741	-0.7	-18.1	-2	7.7	7.6	-0.1	1
41316.341	-0.8	-18.3	-1.6	7.6	7.5	-1.2	-0.7
41316.941	-0.6	-18.5	-1.1	7.5	7.3	-2.1	-2.2
41317.541	-0.5	-18.6	-0.6	7.5	7.3	-2.7	-3.4
41318.141	-0.2	-18.6	0	7.5	7.2	-3.3	-4.8
41318.741	-0.4	-18.4	0.4	7.1	7.1	-3.7	-5.8
41319.341	-0.6	-18.1	0.6	6.9	7.2	-3.8	-6.2
41319.941	-1.1	-17.6	0.6	6.4	7.3	-3.6	-5.8
41320.541	-1.6	-17.2	0.7	5.9	7.2	-3.2	-5.2
41321.141	-1.7	-16.6	0.8	5.6	7	-2.7	-4.3
41321.741	-1.4	-16.1	0.9	5.6	6.4	-2.1	-3.2
41322.341	-0.8	-15.5	1.1	5.4	5.5	-1.3	-2.1
41322.941	-0.3	-14.9	1	5.2	4.7	-0.6	-1.1
41323.541	0	-14.4	0.8	5	4.2	-0.2	-0.4
41324.141	0.3	-13.7	0.6	4.8	3.8	0.3	0.3
41324.741	0.4	-13	0.5	4.6	3.4	0.7	0.9
41325.341	0.4	-12.5	0.5	4.7	3.2	1.1	1.4
41325.941	0.1	-12.1	0.6	4.6	3.3	1.4	1.8
41326.541	-0.2	-11.6	0.8	4.6	3.7	1.6	2.2
41327.141	-0.7	-11.1	0.9	4.4	4.3	1.6	2.3
41327.741	-1.1	-10.5	0.6	4.3	5.1	1.2	2.2
41328.341	-1.2	-9.9	0.2	4.3	5.8	0.8	2.3
41328.941	-1.1	-9.4	-0.2	4.4	6.1	0.5	2.3
41329.541	-0.9	-8.8	-0.7	4.2	6	0.3	2.4
41330.141	-0.6	-8.4	-1.1	4.1	5.5	0.2	2.3
41330.741	-0.6	-8.2	-1.5	4	4.9	0.2	1.8
41331.341	-0.6	-8.1	-1.9	3.7	4.2	0.3	1.4
41331.941	-0.6	-7.9	-2.2	3.5	3.6	0.5	1.2
41332.541	-0.4	-7.9	-2	3.2	3	0.9	1.3
41333.141	0.3	-8.1	-1.1	2.8	1.9	1.6	1.5
41333.741	1	-8.4	0.2	1.9	0.4	2.2	1.3
41334.341	1.4	-8.6	0.9	1.6	-0.3	2.2	0.7
41334.941	1.3	-8.4	1	1.3	-0.5	1.9	-0.1
41335.541	0.6	-7.8	0.4	1.2	0	1.3	-0.7
41336.141	-0.1	-6.9	-0.3	1.2	0.6	0.5	-1
41336.741	-0.5	-6.1	-0.5	1.1	0.9	-0.3	-1.3
41337.341	-0.4	-5.8	-0.1	0.7	0.6	-0.6	-1.7
41337.941	-0.2	-5.8	0.8	0.5	0.4	-1.1	-2.3
41338.541	0	-5.7	1.3	0.8	1	-1.4	-2.6
41339.141	0	-5.2	1.4	1.3	1.9	-1.2	-1.9
41339.741	-0.3	-4.5	1.1	1.7	2.3	-0.8	-0.9
41340.341	-0.5	-3.5	0.6	1.6	2.1	-0.5	0.1
41340.941	-0.6	-2.9	0.4	1.2	1.6	0.2	1.1
41341.541	-0.7	-2.3	0.3	0.9	1.3	1	2
41342.141	-0.5	-1.9	0.1	1.1	1.4	1.6	2.8
41342.741	-0.4	-1.5	-0.3	1.2	1.8	1.8	3.5
41343.341	-0.3	-1	-0.5	1.4	1.9	1.9	4.2
41343.941	-0.2	-0.5	-0.6	0.9	1.4	1.8	4.4
41344.541	-0.4	-0.2	-0.5	0.2	0.9	1.6	4
41345.141	-1	-0.2	-0.3	-0.4	0.8	1.5	3.5
41345.741	-0.9	-0.3	-0.4	-0.3	1.1	1.3	2.7
41346.341	-0.4	-0.3	-0.5	0.2	1	1	2
41346.941	0	-0.3	-0.3	0.2	0.7	0.7	1.5
41347.541	0.4	-0.4	0	0	0.1	0.4	0.8
41348.141	0.6	-0.7	0.5	-0.4	-0.4	0.2	0.1
41348.741	0.6	-0.8	0.7	-0.7	-0.8	0	-0.4
41349.341	0.7	-0.7	0.6	-0.8	-1.1	-0.5	-1
41349.941	0.9	-0.5	0.3	-0.5	-1.4	-0.8	-1.2
41350.541	1.3	-0.2	0	-0.3	-1.7	-0.9	-0.9
41351.141	1.5	-0.1	0	-0.1	-1.8	-0.7	-0.6
41351.741	1.4	-0.1	0.1	-0.1	-1.6	-0.6	-0.4
41352.341	1.4	-0.2	0.2	0	-1.1	-0.5	-0.3
41352.941	1.4	-0.2	0.1	0.2	-0.7	-0.2	0.1
41353.541	1.2	-0.1	0	0.6	-0.1	0.3	0.7
41354.141	1.2	-0.1	-0.2	1.3	0.5	0.9	1.4
41354.741	1	0	-0.4	1.5	1	1.4	1.8
41355.341	0.9	-0.1	-0.4	1.5	1.4	1.7	1.7
41355.941	0.4	-0.1	-0.3	1.2	1.6	1.7	1.6
41356.541	-0.1	-0.3	-0.1	0.7	1.5	1.8	1.5
41357.141	0.2	-0.4	0.2	0.7	1.4	1.7	1.4
41357.741	0.5	-0.4	0.4	1.3	1.5	1.3	1
41358.341	0.5	-0.4	0.5	1.6	1.7	0.7	0.5
41358.941	0.4	-0.3	0.5	1.7	1.9	0.1	0
41359.541	0	-0.2	0.3	1.5	2	-0.3	-0.3
41360.141	0.2	0	0	1.5	1.9	-0.5	-0.3
41360.741	0.2	0.1	-0.3	1.3	1.6	-0.8	-0.5
41361.341	0.1	0.2	-0.6	1.4	1.5	-1.3	-0.9
41361.941	0.2	0.1	-0.6	1.4	1.4	-1.6	-1.3
41362.541	0	-0.1	-0.4	0.7	0.9	-1.3	-1.2
41363.141	0	-0.2	-0.2	0.3	0.5	-0.9	-0.9
41363.741	-0.2	-0.4	0.1	-0.5	-0.2	-0.4	-0.6
41364.341	-0.2	-0.5	0.4	-1	-0.9	0	-0.3
41364.941	0.1	-0.5	0.5	-0.9	-1	-0.1	-0.4
41365.541	0.2	-0.4	0.5	-0.8	-0.9	-0.2	-0.4
41366.141	0.4	-0.2	0.3	-0.5	-0.8	0.1	-0.1
41366.741	0.3	-0.1	0	-0.6	-0.5	0.2	0.2
41367.341	0.1	0.1	-0.2	-0.7	-0.3	0	0.1
41367.941	-0.2	0.1	-0.4	-0.6	0	-0.4	-0.2
41368.541	-0.4	0.1	-0.4	-0.6	0.1	-0.8	-0.6
41369.141	-0.3	0	-0.2	-0.2	0.2	-1.1	-1
41369.741	-0.1	-0.2	0.1	-0.2	0	-1.2	-1.1
41370.341	0.1	-0.3	0.4	-0.3	-0.4	-1	-1
41370.941	0.2	-0.3	0.4	-0.6	-0.7	-0.9	-0.9
41371.541	0.6	-0.2	0.3	-0.7	-1.1	-0.8	-0.8
41372.141	0.8	-0.1	0	-0.7	-1.4	-0.7	-0.6
41372.741	0.9	0.1	-0.3	-0.6	-1.5	-0.7	-0.4
41373.341	0.7	0.1	-0.5	-0.3	-1.5	-0.7	-0.3
41373.941	0.6	0.1	-0.5	-0.2	-1.1	-0.6	-0.2
41374.541	0.2	0	-0.5	-0.4	-0.9	-0.4	-0.1
41375.141	-0.1	-0.2	-0.4	-0.4	-0.4	-0.2	0
41375.741	-0.3	-0.3	-0.4	-0.1	0.2	0	0
41376.341	-0.1	-0.4	-0.3	0.3	0.6	0.3	0.1
41376.941	-0.1	-0.5	-0.1	0.4	0.6	0.8	0.3
41377.541	-0.1	-0.6	0.1	0.5	0.7	1.4	0.7
41378.141	-0.3	-0.7	0.3	0.4	0.9	1.9	1.1
41378.741	-0.4	-0.7	0.5	0.6	1.1	2.2	1.4
41379.341	-0.3	-0.6	0.6	1	1.1	2.1	1.5
41379.941	-0.3	-0.5	0.6	1.1	1	1.9	1.4
41380.541	-0.1	-0.4	0.4	1.2	0.5	1.6	1.3
41381.141	-0.4	-0.2	0.2	0.6	0.2	1.1	1
41381.741	-0.3	0	0	0.9	0.4	0.5	0.6
41382.341	-0.6	0.1	-0.1	1	0.6	-0.2	0
41382.941	-0.5	0.1	0	0.9	0.4	-0.9	-0.6
41383.541	-0.5	0	0.2	0.5	-0.2	-1.4	-1.1
41384.141	-0.6	-0.1	0.3	-0.3	-0.7	-1.5	-1.3
41384.741	-0.9	0	0.3	-0.9	-1.1	-1.5	-1.3
41385.341	-0.9	0	0.1	-1.4	-1.2	-1.5	-1.4
41385.941	-1.2	0.1	-0.1	-1.6	-1.2	-1.5	-1.4
41386.541	-1.6	0.2	-0.1	-2.3	-1.5	-1.3	-1.2
41387.141	-1.8	0.2	-0.1	-2.8	-1.9	-0.9	-1
41387.741	-1.8	0.2	0.1	-2.9	-1.8	-0.5	-0.7
41388.341	-1.8	0.1	0.2	-2.8	-1.3	0.2	-0.2
41388.941	-1.8	0.1	0.3	-2.3	-0.8	0.6	0.3
41389.541	-1.6	0.2	0.3	-1.3	0.1	0.9	0.7
41390.141	-1.6	0.3	0.5	-0.4	0.8	1	1
41390.741	-1.4	0.3	0.6	0.8	1.5	1.3	1.6
41391.341	-1.2	0.4	0.5	1.9	2.4	1.6	2.2
41391.941	-1.1	0.5	0.2	2.7	3.2	1.7	2.5
41392.541	-0.9	0.7	-0.2	3.2	3.5	1.5	2.6
41393.141	-0.5	0.8	-0.8	3.3	3.1	1.2	2.4
41393.741	0.1	0.9	-1.4	3.5	2.6	0.9	2
41394.341	0.2	0.7	-1.6	3.3	2.1	1	1.8
41394.941	0.1	0.5	-1.4	2.9	1.6	1.3	1.8
41395.541	-0.1	0	-0.8	2.1	1.1	1.3	1.3
41396.141	0	-0.4	-0.2	1.4	0.3	1.1	0.8
41396.741	0.3	-0.8	0.4	0.5	-0.8	0.9	0.1
41397.341	0.5	-1	0.6	0.1	-1.5	0.8	-0.2
41397.941	0.5	-0.9	0.5	-0.1	-1.4	0.8	-0.1
41398.541	0.2	-0.6	0.1	-0.5	-1.1	0.9	0.2
41399.141	-0.5	-0.5	-0.1	-1.2	-0.9	1	0.5
41399.741	-0.7	-0.4	-0.3	-1.6	-1	1.1	0.7
41400.341	-0.9	-0.4	-0.4	-1.7	-1	1.3	1.1
41400.941	-1	-0.5	-0.3	-1.7	-0.8	1.6	1.6
41401.541	-0.9	-0.6	-0.2	-1.5	-0.3	2	2.1
41402.141	-1	-0.7	0	-1.6	0.1	2.4	2.5
41402.741	-1	-0.7	0.2	-1.9	0	2.6	2.5
41403.341	-0.8	-0.8	0.3	-1.9	-0.2	2.6	2.3
41403.941	-0.6	-0.8	0.3	-1.6	-0.5	2.3	1.9
41404.541	-0.3	-0.7	0.2	-0.9	-0.7	2	1.5
41405.141	-0.2	-0.6	0.2	-0.6	-0.8	1.5	1.2
41405.741	-0.2	-0.5	0.2	-0.4	-0.8	1.1	0.9
41406.341	0.3	-0.5	0.4	-0.1	-0.9	0.9	0.8
41406.941	0.6	-0.5	0.4	0.3	-1	0.8	0.8
41407.541	1.2	-0.5	0.3	0.9	-1.1	0.8	0.8
41408.141	1.3	-0.3	0.1	1.3	-1	0.8	0.8
41408.741	1.1	-0.2	-0.2	1.3	-0.6	0.5	0.9
41409.341	0.7	-0.1	-0.2	1.4	0.1	0.4	0.9
41409.941	0.1	-0.1	0	1.2	0.6	0.3	0.9
41410.541	-0.2	-0.2	0.2	1	1	0.3	0.8
41411.141	-0.2	-0.4	0.3	0.8	1	0.2	0.4
41411.741	-0.6	-0.3	0	0.2	0.9	-0.3	-0.2
41412.341	-0.6	-0.2	-0.6	-0.2	1	-0.9	-0.8
41412.941	-0.8	-0.1	-0.9	-0.5	1.1	-1.4	-1.2
41413.541	-0.7	-0.1	-0.6	-0.4	1.1	-1.7	-1.6
41414.141	-0.7	-0.3	-0.1	-0.6	0.7	-1.8	-1.9
41414.741	-0.6	-0.8	0.6	-0.8	0	-2	-2.5
41415.341	-0.3	-0.9	0.8	-0.6	-0.7	-2.1	-2.7
41415.941	-0.2	-0.8	0.5	0	-0.4	-2.1	-2.6
41416.541	0.1	-0.4	-0.1	0.7	0.2	-2	-2.1
41417.141	0.4	-0.1	-0.3	1.3	0.6	-1.5	-1.3
41417.741	0.2	-0.1	-0.3	1.5	0.8	-1	-0.8
41418.341	0.3	-0.3	0	1.7	1	-0.3	-0.3
41418.941	0.1	-0.4	0.1	1.5	1.1	0.1	0
41419.541	-0.2	-0.4	0	1.5	1.4	0.4	0.5
41420.141	-0.5	-0.4	0	1	1.7	0.7	0.9
41420.741	-0.7	-0.3	-0.1	0.3	1.3	0.7	1.1
41421.341	-0.5	-0.3	-0.1	-0.3	0.9	0.7	0.9
41421.941	-0.2	-0.4	0	-0.5	0.3	0.6	0.6
41422.541	-0.1	-0.4	0.1	-1.3	-0.4	0.4	0.3
41423.141	0	-0.5	0	-1.7	-1	0.2	0.1
41423.741	0.1	-0.4	-0.1	-2.1	-1.5	0.3	0.2
41424.341	0.2	-0.4	-0.2	-2	-1.9	0.5	0.5
41424.941	0.5	-0.3	-0.2	-1.5	-2	0.8	0.8
41425.541	0.7	-0.4	0	-1	-2	1.2	1.1
41426.141	0.9	-0.5	0.2	-0.7	-2	1.7	1.5
41426.741	1.1	-0.5	0.3	-0.5	-2	2.1	1.7
41427.341	1.1	-0.5	0.3	-0.3	-1.8	2.2	1.9
41427.941	1.3	-0.4	0.2	0.4	-1.3	2.2	2
41428.541	1.2	-0.3	0.1	0.7	-0.9	2.1	1.9
41429.141	1	-0.3	0.2	1.1	-0.2	1.8	1.8
41429.741	0.5	-0.3	0.3	0.8	0.2	1.5	1.6
41430.341	-0.1	-0.3	0.4	0.4	0.4	1	1.2
41430.941	-0.2	-0.2	0.3	0.4	0.6	0.5	0.7
41431.541	-0.5	-0.1	0	0.4	0.8	0	0.4
41432.141	-0.6	0.1	-0.4	0.6	1	-0.2	0.3
41432.741	-0.7	0.2	-0.7	0.2	1	-0.3	0.2
41433.341	-0.7	0.1	-0.7	-0.3	0.7	-0.6	-0.1
41433.941	-0.6	-0.1	-0.4	-0.5	0.6	-0.6	-0.2
41434.541	-0.5	-0.4	0.1	-0.5	0.2	-0.4	-0.3
41435.141	-0.7	-0.5	0.2	-0.3	0.2	-0.5	-0.4
41435.741	-0.8	-0.6	0.1	0	0.3	-0.6	-0.6
41436.341	-1	-0.5	-0.2	-0.1	0.3	-0.8	-0.7
41436.941	-1.2	-0.3	-0.5	-0.3	0.4	-0.8	-0.7
41437.541	-1.2	-0.3	-0.6	-0.2	0.4	-0.7	-0.7
41438.141	-0.7	-0.4	-0.5	0.2	0.4	-0.1	-0.2
41438.741	-0.3	-0.6	-0.3	0.6	0.3	0.4	0.3
41439.341	-0.5	-0.8	0	0.7	0.4	0.5	0.3
41439.941	-0.5	-0.9	0.1	0.7	0.5	0.7	0.4
41440.541	-0.7	-0.9	0.1	0.5	0.3	1.3	0.9
41441.141	-0.7	-0.9	0	0.4	0.2	1.8	1.6
41441.741	-0.7	-0.9	0	0.4	0	2.2	2.2
41442.341	-0.5	-0.8	0.1	0.4	-0.1	2.3	2.5
41442.941	-0.4	-0.8	0.1	0	-0.2	2	2.3
41443.541	-0.5	-0.9	0.1	-0.5	-0.4	1.6	1.9
41444.141	-0.8	-0.9	-0.3	-1.1	-0.7	1.3	1.7
41444.741	-0.9	-0.8	-0.8	-1.7	-1.3	1.1	1.5
41445.341	-0.8	-0.7	-1.2	-1.8	-1.7	0.7	1.1
41445.941	-1	-0.8	-1.1	-1.9	-2	0.5	0.7
41446.541	-0.9	-1.2	-0.5	-1.8	-2.3	0.4	0.1
41447.141	-0.8	-1.6	0.1	-1.9	-2.4	0.6	-0.1
41447.741	-0.6	-1.9	0.6	-1.9	-2.1	0.9	-0.2
41448.341	-0.3	-1.9	0.9	-1.4	-1.5	1.4	0.1
41448.941	-0.4	-1.8	0.8	-0.7	-0.6	1.8	0.6
41449.541	-0.5	-1.5	0.6	0.3	0.6	2.2	1.2
41450.141	-0.9	-1.2	0.5	1	1.6	2.2	1.6
41450.741	-1.3	-1.1	0.7	1.3	2.2	1.7	1.7
41451.341	-1.8	-1	0.7	1.7	2.8	1.1	1.8
41451.941	-2	-0.9	0.7	1.9	3.2	0.9	1.9
41452.541	-1.4	-0.7	0.3	2.5	3.1	0.5	1.9
41453.141	-0.5	-0.4	-1.5	2.8	2.5	-0.1	1.9
41453.741	0.1	-0.2	-1.3	2.6	1.5	-1.1	1.4
41454.341	0.7	-0.2	-0.8	2.1	0.6	-2	0.7
41454.941	0.6	-0.4	0	1.3	-0.1	-2.9	-0.1
41455.541	0.1	-0.7	0.8	1.3	0	-2.5	-0.4
41456.141	-0.4	-2.1	1.8	1.6	0.4	-1.6	-0.3
41456.741	-0.6	-2.3	1.3	1.7	0.7	-1.9	-0.1
41457.341	-0.6	-2.4	1	1.7	1.1	-2.1	-0.2
41457.941	-1.1	-2.6	0.5	1.3	1.8	-2.4	-0.4
41458.541	-1.4	-3.4	0.5	1.7	2.8	-2.2	-0.5
41459.141	-1.5	-4.1	0.3	2.4	3.9	-1.7	-0.3
41459.741	-1	-4.6	0	3.2	4.6	-1.4	0
41460.341	-1.2	-5.1	-0.3	3.3	4.5	-1.5	0
41460.941	-1.3	-5.9	-0.4	2.7	3.8	-2.2	-0.3
41461.541	-1.3	-6.8	-0.6	2.3	3.3	-2	-0.6
41462.141	-0.9	-7.7	-0.7	2.4	3	-1.7	-0.8
41462.741	-0.6	-8.7	-0.7	3	2.8	-0.9	-0.7
41463.341	-0.4	-9.4	-0.7	3.4	2.8	-0.3	-0.3
41463.941	-0.3	-10.4	-0.4	3.6	3	0.5	0.3
41464.541	-0.2	-11.4	0	4	3.4	1.5	1
41465.141	0	-12.4	0.5	4.9	4.3	2.2	1.5
41465.741	-0.1	-13.3	0.7	6.2	5.5	2.6	1.8
41466.341	0.1	-13.9	0.7	7.4	6.7	2.7	1.8
41466.941	-0.1	-14.5	0.3	8.4	7.9	2.6	2
41467.541	-0.4	-15	-0.1	8.8	8.7	2.4	2.3
41468.141	-0.6	-15.6	-0.3	8.6	9	2.1	2.5
41468.741	-0.6	-16.3	0	8.2	8.8	1.8	2.4
41469.341	-0.4	-17.2	0	7.6	8.1	1.3	2.2
41469.941	-0.2	-18.1	0	6.8	7.2	0.9	2
41470.541	-0.1	-18.9	-0.5	5.6	6.1	1	2.2
41471.141	0.1	-19.6	-1.1	4.7	4.9	1.3	2.5
41471.741	0	-20.2	-1.5	4	4.1	1.6	2.5
41472.341	0.1	-21.1	-1.9	3.6	3.4	1.7	2.2
41472.941	0	-22.3	-1.6	3.6	3.2	1.7	1.5
41473.541	0.2	-23.6	-0.8	4.2	3.6	1.6	1
41474.141	0.5	-25	0.3	5.1	4.2	1.8	0.6
41474.741	0.5	-26	0.9	5.6	4.8	2.1	0.4
41475.341	0.5	-26.9	1.3	6.4	5.7	2.1	0.2
41475.941	0.6	-27.5	1	7.3	6.5	2	0
41476.541	0.3	-27.8	0.7	7.9	7.3	1.7	0.1
41477.141	-0.1	-28.3	0.6	8.3	8	1.7	0.4
41477.741	-0.2	-28.8	0.7	8.8	8.5	2	0.9
41478.341	-0.1	-29.5	1	8.8	8.7	2.5	1.7
41478.941	-0.2	-30.2	1.3	8.8	8.9	2.4	2.2
41479.541	-0.2	-30.8	1.3	9.3	9.2	1.9	2.3
41480.141	-0.3	-31.3	1.1	9.7	9.6	1.4	2.4
41480.741	-0.3	-31.6	0.7	9.7	9.8	1.1	2.5
41481.341	-0.5	-32	0	9.9	10	0.9	2.5
41481.941	-0.7	-32.6	-0.6	10.2	10.3	1	2.6
41482.541	-0.8	-33.3	-1.1	10.5	10.5	1	2.4
41483.141	-0.8	-34	-1.3	10.9	10.8	0.7	1.8
41483.741	-0.6	-35.1	-1.2	11.5	11.2	0.5	1.2
41484.341	-0.8	-36.1	-0.8	11.5	11.5	0.6	0.8
41484.941	-1.2	-37.4	0	11.5	11.7	1.1	0.8
41485.541	-1.3	-38.5	0.8	11.6	11.9	1.8	0.9
41486.141	-1.3	-39.3	1.2	11.6	11.8	2.3	1.1
41486.741	-1.1	-40	1.2	11.7	11.6	2.6	1.1
41487.341	-1.3	-40.5	0.9	11.5	11.6	2.6	1.2
41487.941	-1.6	-40.9	0.4	11.2	11.7	2.4	1.5
41488.541	-1.5	-41.3	0.3	11.3	12	2.4	2
41489.141	-1.5	-41.9	0.4	11.6	12.2	2.5	2.4
41489.741	-1.5	-42.8	0.8	12.1	12.5	2.6	2.6
41490.341	-1.6	-43.6	0.9	12.5	13	2.4	2.6
41490.941	-1.7	-44.2	0.6	13.2	13.9	2.1	2.6
41491.541	-1.9	-44.7	0.1	13.8	15	1.7	2.5
41492.141	-2	-45.1	-0.3	14.4	15.6	1.5	2.4
41492.741	-1.6	-45.7	-0.4	15.2	16.1	1.3	2
41493.341	-1.1	-46.6	-0.3	15.7	16.2	1	1.5
41493.941	-1.1	-47.6	0	15.5	15.9	0.8	1
41494.541	-1.2	-48.5	0.2	15.4	15.6	0.4	0.7
41495.141	-1.1	-49.2	0.2	15.4	15.3	-0.1	0.3
41495.741	-0.8	-50	0.4	15.4	14.7	-0.6	-0.2
41496.341	-0.5	-50.7	0.2	15	14	-1.1	-0.6
41496.941	-0.4	-51.4	-0.1	13.9	13.6	-1.3	-0.8
41497.541	-0.1	-52	-0.5	14.1	13.5	-1.2	-0.7
41498.141	0.4	-52.6	-0.9	14.4	13.6	-0.9	-0.4
41498.741	0.2	-53.6	-0.9	15.2	14.2	-0.2	0.3
41499.341	-0.3	-54.5	-0.9	16.1	15	0.7	1
41499.941	-0.7	-55.7	-0.5	16.5	15.8	1.8	1.6
41500.541	-1.1	-56.5	-0.3	16.9	16.9	2.6	2
41501.141	-1.3	-57.6	0	17.6	18.2	3.2	2.4
41501.741	-0.2	-58.4	0.4	19.3	19.2	3.6	2.8
41502.341	0.8	-59.2	0.7	20.9	19.9	4	3.2
41502.941	0.5	-60	0.9	20.7	20.4	4.3	3.5
41503.541	0	-60.6	0.9	20.6	20.8	4.1	3.4
41504.141	-1	-61.2	0.5	20.1	21.3	3	2.6
41504.741	-1.6	-61.6	0	19.9	21.7	1.9	1.9
41505.341	-1.2	-62.2	-0.4	20.2	21.5	1.2	1.4
41505.941	-0.8	-63	-0.5	20.1	20.5	0.9	1.3
41506.541	-0.5	-63.7	-0.4	19.8	20.1	0.6	1
41507.141	-0.4	-64.6	-0.2	18.9	20	0	0.4
41507.741	-0.2	-65.6	0.2	19.3	20	-0.8	-0.4
41508.341	0	-66.6	0.5	19.6	19.9	-1.2	-0.9
41508.941	0.5	-67.4	0.4	20.1	19.5	-1	-0.8
41509.541	0.7	-67.9	0.1	20.6	19.3	-0.8	-0.6
41510.141	0.9	-68.5	-0.4	21	19.7	-0.8	-0.5
41510.741	0.7	-69.1	-0.7	21.3	20.5	-1.1	-0.6
41511.341	0.7	-69.9	-0.8	21.5	21.3	-1.2	-0.7
41511.941	0.7	-70.7	-0.7	21.8	21.5	-1	-0.6
41512.541	0.7	-71.8	-0.4	22.2	21.6	-0.7	-0.5
41513.141	0.5	-72.8	-0.3	22.9	22.2	-0.4	-0.4
41513.741	0.3	-73.7	-0.4	23.4	23.1	-0.2	-0.3
41514.341	0.3	-74.6	-0.2	24.1	24	-0.3	-0.3
41514.941	0.6	-75.3	-0.2	24.7	24.5	-0.2	-0.3
41515.541	0.8	-76.2	0	25.4	24.7	-0.1	-0.3
41516.141	1.2	-77.1	0.2	26.6	25.1	0.1	-0.2
41516.741	1.1	-77.9	0.1	27.2	26	0	-0.3
41517.341	0.5	-78.7	-0.1	27.6	26.9	0	-0.2
41517.941	0	-79.2	-0.5	27.6	27.4	-0.1	-0.1
41518.541	-0.2	-80	-0.7	27.4	27.4	-0.3	-0.3
41519.141	-0.1	-80.9	-0.5	27.2	27.3	-0.5	-0.6
41519.741	-0.1	-81.9	-0.3	26.9	27.2	-0.7	-1
41520.341	-0.6	-82.9	0.2	26.4	27.5	-0.9	-1.2
41520.941	-0.9	-83.7	0.6	26	27.7	-0.7	-1.3
41521.541	-1.1	-84.5	0.8	25.5	27.4	-0.2	-1.2
41522.141	-1	-85.2	0.5	25.5	27.2	0.3	-1.1
41522.741	-1.1	-85.8	0.1	25.4	27	0.5	-1.2
41523.341	-0.8	-86.3	-0.1	26.1	27.4	0.9	-1.1
41523.941	-0.5	-86.9	-0.1	27	27.9	1.3	-0.8
41524.541	-0.3	-87.7	0	27.8	28.4	1.9	-0.4
41525.141	0.1	-88.7	0.3	28.3	28.6	2.5	-0.3
41525.741	0.4	-89.5	0.5	28.7	28.4	3	-0.2
41526.341	0.7	-89.4	0.2	29.1	28.5	2.5	-0.1
41526.941	0.7	-89.3	0	29.4	28.7	2.2	-0.1
41527.541	0.9	-89.2	-0.2	30	29	1.9	0
41528.141	1	-89	-0.4	30.1	28.9	1.6	0.1
41528.741	1.1	-89.1	0	29.6	28.5	1.3	0
41529.341	1.1	-89.3	0.3	29.1	28	1	-0.2
41529.941	1.1	-89.4	0.5	29.2	27.9	0.6	-0.2
41530.541	1.3	-89.4	0.4	29.3	28.1	0	-0.2
41531.141	1.3	-89.2	0.2	29.4	28.4	-0.2	-0.2
41531.741	1	-89.1	0.2	29.2	28.6	-0.5	-0.2
41532.341	0.7	-88.9	0.1	28.6	28.3	-0.6	-0.2
41532.941	0.8	-89	0	28.1	28.1	-0.5	-0.2
41533.541	0.7	-89	-0.2	28	28	-0.5	-0.2
41534.141	0	-88.9	-0.4	27.5	28	-0.6	-0.1
41534.741	0	-88.8	-0.6	27.3	28.1	-0.6	0.1
41535.341	-0.2	-88.9	-0.6	26.9	27.8	-0.6	0.1
41535.941	-0.1	-89.1	-0.4	26.8	27.5	-0.5	0.1
41536.541	0.1	-89.3	-0.2	27.1	27.4	-0.3	0
41537.141	0.3	-89.5	-0.2	27.5	27.4	-0.2	-0.1
41537.741	0.4	-89.5	-0.3	28	27.9	0	0
41538.341	0.3	-89.5	-0.5	28.2	28.3	0.3	0.3
41538.941	0.1	-89.5	-0.7	28.4	28.7	0.8	0.7
41539.541	0.3	-89.6	-0.6	28.9	28.9	1.3	1
41540.141	0.2	-89.8	-0.4	29.1	29.1	1.7	1.3
41540.741	0	-90	0	29.3	29.4	2.1	1.5
41541.341	-0.3	-90.2	0.3	29.1	29.4	2.4	1.7
41541.941	-0.3	-90.2	0.4	28.9	29.4	2.4	1.7
41542.541	-0.1	-90.2	0.4	28.7	29	2.2	1.5
41543.141	-0.1	-90	0.3	28.6	28.4	1.6	1
41543.741	0.4	-90	0.2	28.6	27.8	0.6	0.1
41544.341	0.7	-89.8	0.2	28.4	27.2	-0.7	-1
41544.941	0.7	-89.8	0.3	27.9	26.7	-1.9	-2
41545.541	0.5	-89.8	0.3	27.7	26.6	-2.6	-2.5
